layer,head,H_max,tau,eff_bw,r2,H_final,norm_final,utilization
7,1,2.4400090218146833,13.77607178510123,5.426451243701215,0.6719835972026046,3.049769,0.43568127495901926,0.43568127495901926
7,2,2.35278552199342,3.2209429319874348,5.108095586191934,0.7130660455498203,2.5055466,0.3579352242606027,0.3579352242606027
7,3,2.849192207501056,43.32887134278686,7.205967812144069,0.7648145418689153,3.0697024,0.4385289124080113,0.4385289124080113
7,4,2.8646413078386965,7.491271489158141,7.283547560952018,0.6818890395750024,3.524693,0.5035275731767926,0.5035275731767926
7,5,1.4001416646624185,2.7214514666528777,2.6392749710061665,0.8956654737433054,1.4160322,0.20229031358446395,0.20229031358446395
7,6,3.47561260661783,12.695297056034512,11.124068330759606,0.764430981373341,4.2394223,0.6056317601885114,0.6056317601885114
7,7,3.319984943775385,10.381273601115323,9.986540169341849,0.8403917637467926,3.7295008,0.5327858243669782,0.5327858243669782
7,8,3.162572930502585,7.105467300583074,8.954252061103833,0.7365439845410813,3.641849,0.5202641487121582,0.5202641487121582
7,9,2.318417105689427,6.860691472100308,4.9878466330935405,0.6500984524093635,2.6913228,0.3844746862139021,0.3844746862139021
7,10,2.395061474929642,7.0504948712261815,5.259995170615309,0.49339324998540723,3.1964068,0.4566295487540109,0.4566295487540109
7,11,2.673350964205895,12.309664235254072,6.379091464203892,0.7303995644456147,3.4035525,0.4862217903137207,0.4862217903137207
7,12,2.6186908597358163,9.540043434526126,6.141924847963352,0.6384260117190945,3.4122586,0.4874655178615025,0.4874655178615025
7,13,2.548963021306194,7.190538439599856,5.852134880861823,0.7529541227286611,2.5911205,0.37016006878444124,0.37016006878444124
7,14,6.481817728543562,131.22843559409176,89.37613349930349,0.6128803256588168,4.398473,0.6283532551356724,0.6283532551356724
7,15,3.5119507216855426,15.16808827655851,11.407816074061722,0.8464347333103803,4.0567837,0.579540525163923,0.579540525163923
7,16,2.3499456540821093,5.905498709956601,5.0980504635276285,0.5150059338766422,2.816353,0.4023361546652658,0.4023361546652658
7,17,1.917863136404547,5.518698199637746,3.7786296811767066,0.4457123593125917,2.1193845,0.30276921817234587,0.30276921817234587
7,18,2.798344881163011,8.21970781556158,6.956419237679125,0.6760542660106463,3.5136342,0.5019477435520717,0.5019477435520717
7,19,1.621482628847564,4.484158293981875,3.0769108180558593,0.2690689269439076,1.2257878,0.17511253697531565,0.17511253697531565
7,20,4.922989372826147,43.83004966822461,30.336639417674004,0.7966046496120472,5.2194176,0.7456310817173549,0.7456310817173549
7,21,3.8583995770263178,19.405857511465722,14.504207623880848,0.912173134920836,4.1363235,0.5909033502851214,0.5909033502851214
7,22,5.357674574159828,48.9974284452184,41.0034834559965,0.788538657325466,5.549139,0.7927341461181641,0.7927341461181641
7,23,3.4214247078747158,16.115489428685716,10.713995631932288,0.3991792516009617,4.9062567,0.7008938108171735,0.7008938108171735
7,24,2.4759634903198284,11.005578405051324,5.563387094747466,0.4334219769076577,3.489487,0.49849813325064524,0.49849813325064524
7,25,4.1590850054887865,62.46328102847525,17.865260005320433,0.8252888915187139,3.937502,0.5625002724783761,0.5625002724783761
7,26,3.5210788041573595,17.65873943998613,11.480223342583564,0.7620431356490805,4.385605,0.6265149797712054,0.6265149797712054
7,27,3.6215489258256053,10.566790269950369,12.30820886528437,0.7413698106260521,4.179926,0.5971322740827288,0.5971322740827288
7,28,2.7158254592971005,10.735182478866527,6.5696907410076255,0.7172619908907045,3.4978333,0.49969046456473215,0.49969046456473215
7,29,4.329259016435297,56.10001282823396,20.101886796977187,0.6226639275644621,4.4606447,0.6372349602835519,0.6372349602835519
7,30,2.880943787321148,20.04165224280207,7.36631855331808,0.6238073639752977,3.8163726,0.5451960904257638,0.5451960904257638
7,31,2.546993029889579,10.345091887864616,5.8441492792036955,0.6617627868962493,3.3552613,0.47932304654802593,0.47932304654802593
8,0,2.571132639381704,9.737592006748867,5.942758026460961,0.962419182185361,2.7466474,0.39237819399152485,0.39237819399152485
8,1,1.094328866731527,28.965925174459375,2.1351373316725937,0.5082404514862835,0.6815958,0.09737082890101842,0.09737082890101842
8,2,3.2742773445102413,8.845914042950348,9.675105175588111,0.773942988809843,3.838569,0.5483669894082206,0.5483669894082206
8,3,3.5887897972162306,9.693245136098538,12.031876821288828,0.8673473917837475,4.1132812,0.5876116071428571,0.5876116071428571
8,4,3.714758343298105,22.49290975944251,13.129666289586181,0.711991412678938,4.5212884,0.6458983421325684,0.6458983421325684
8,5,3.13151246876027,10.394366553676164,8.76353216279109,0.579349373637598,4.0313473,0.5759067535400391,0.5759067535400391
8,6,4.410984862743323,53.01357228563916,21.273490520896523,0.575591718904326,4.583868,0.6548382895333427,0.6548382895333427
8,7,5.324980382219124,33.24614342916088,40.08471695990398,0.8474818102301437,5.8621426,0.8374489375523159,0.8374489375523159
8,8,4.008478167666665,21.81338486649142,16.094302707333433,0.8838073555761317,4.4238896,0.6319842338562012,0.6319842338562012
8,9,2.7340785791260407,15.177122575215739,6.653339163887072,0.9139053816360964,2.6600904,0.38001292092459543,0.38001292092459543
8,10,2.4054897806860835,12.79140671912347,5.298154007143113,0.7819384017322313,2.943936,0.42056230136326384,0.42056230136326384
8,11,2.191423218334769,32.69673095882912,4.567558537145983,0.7906412503264267,2.2040412,0.3148630346570696,0.3148630346570696
8,12,4.113194576266384,17.480977192973793,17.30593010897676,0.9701774501832984,4.0000367,0.5714338166373116,0.5714338166373116
8,13,2.8793584586744583,7.599559499559845,7.358228401523516,0.4381992745792077,3.8619356,0.5517050879342216,0.5517050879342216
8,14,1.6606812066060188,4.639878345118713,3.1616577553604235,0.329347600379184,2.0704412,0.2957773208618164,0.2957773208618164
8,15,3.0596440993601255,11.375155199740894,8.33766900072509,0.7585749662058482,3.8022459,0.5431779793330601,0.5431779793330601
8,16,3.5837769223719493,11.535073496812721,11.990142687346337,0.8054096480556818,4.338558,0.6197940281459263,0.6197940281459263
8,17,2.505630047798378,17.5982356734658,5.678972980872623,0.7276340594926687,2.974311,0.4249015876225063,0.4249015876225063
8,18,2.8992345357017677,9.602275958016548,7.460304597929048,0.8602293716734797,2.6565638,0.3795091084071568,0.3795091084071568
8,19,4.4045571996881305,20.58123653815532,21.178921211584683,0.6234584234221743,5.657299,0.8081855773925781,0.8081855773925781
8,20,3.314632187774268,9.890890796657628,9.949556283459815,0.6956956036494755,4.0392876,0.5770410810198102,0.5770410810198102
8,21,2.8693119972548957,4.5475478861169965,7.30716607710028,0.5850230178257452,2.2228665,0.31755236216953825,0.31755236216953825
8,22,2.3843969351732985,6.024348828866114,5.221256140830074,0.38709324074547335,3.3289776,0.47556822640555246,0.47556822640555246
8,23,3.2148968615746294,12.439142623195444,9.284967508005309,0.5155573717546484,4.200876,0.6001251765659877,0.6001251765659877
8,24,3.2733730051979113,22.67312128801085,9.669042330709313,0.5182200532707621,4.4757085,0.6393869263785226,0.6393869263785226
8,25,7.980755562234239,124.77032127446286,252.60783243516136,0.6559994989665627,5.560161,0.7943087305341449,0.7943087305341449
8,26,2.608321666540264,13.360611178656303,6.097938779983534,0.7057846535964235,1.9013286,0.2716183662414551,0.2716183662414551
8,27,1.8424922445921066,7.974412090443664,3.586290224427359,0.7036897265883706,2.3477788,0.3353969710213797,0.3353969710213797
8,28,2.9060277625207833,7.248606722265493,7.495515813647619,0.6297334011129393,2.2954307,0.3279186657496861,0.3279186657496861
8,29,3.2013043106612766,14.854102868839373,9.197898711551922,0.8633066834491452,3.4997945,0.49997064045497347,0.49997064045497347
8,30,4.244107052254342,13.914602785069368,18.949751865326363,0.9871959253523002,4.436305,0.6337578637259347,0.6337578637259347
8,31,3.802768693034988,14.745742707936174,13.955565620319126,0.8248121104805638,4.5134754,0.6447822025844029,0.6447822025844029
9,0,4.643821690489463,16.843901262528338,24.999402180090122,0.8966319036172264,5.2884393,0.7554913248334613,0.7554913248334613
9,1,3.988440235216189,19.05716425131398,15.872310353478916,0.9524961800666472,4.27966,0.6113800321306501,0.6113800321306501
9,2,4.19249801614528,13.511782680336587,18.283850417832316,0.8363993094335728,4.8828697,0.6975528172084263,0.6975528172084263
9,3,4.46809376633149,13.877644357232471,22.132488493472774,0.857489909072678,4.297299,0.6138998440333775,0.6138998440333775
9,4,3.6371230203651383,29.949215512651083,12.44179745612765,0.9197097245760435,3.932703,0.561814716884068,0.561814716884068
9,5,5.571264039796496,80.61606679344001,47.54639453187251,0.7613240898679625,4.7855825,0.683654648917062,0.683654648917062
9,6,6.871895953087928,81.84528261221985,117.12424623577493,0.7719672789028289,5.870182,0.8385974339076451,0.8385974339076451
9,7,6.0685428983243535,118.05866444261456,67.11404926510755,0.9622010886775919,4.133713,0.5905303955078125,0.5905303955078125
9,8,3.4053224198480976,10.561522499466134,10.595078853528136,0.7972333634525638,4.0186353,0.5740907532828194,0.5740907532828194
9,9,3.3180268780553086,6.809661376907752,9.972995353843906,0.9416665600264669,3.4138532,0.48769330978393555,0.48769330978393555
9,10,2.8262626239630837,5.523512496675666,7.092344545601277,0.4744374004785451,3.4929197,0.4989885262080601,0.4989885262080601
9,11,1.9680439418514515,2.755151159285535,3.912373055699985,0.854166186126232,2.0151792,0.28788273675101145,0.28788273675101145
9,12,5.608904032101498,66.01597096768222,48.803206412874374,0.8172056848519013,5.144424,0.7349177088056292,0.7349177088056292
9,13,4.030266598032071,27.82571115198834,16.339213082898745,0.5056361731642529,4.9286213,0.7040887560163226,0.7040887560163226
9,14,8.066771522045638,120.76817558321761,268.1267822448402,0.5716211956207292,5.7443323,0.8206189019339425,0.8206189019339425
9,15,3.448914466094066,12.825387477425483,10.920102297387523,0.8692432518444997,3.884869,0.5549812998090472,0.5549812998090472
9,16,2.847981270822063,6.8803409065982075,7.199921967800852,0.7034157331513979,2.8194308,0.40277583258492605,0.40277583258492605
9,17,4.0894934184611795,11.491255816730206,17.023944157380914,0.9172442604554558,4.2813025,0.611614636012486,0.611614636012486
9,18,4.273334306514993,26.461140470183178,19.33756594585609,0.9345358461521028,4.3552265,0.6221752166748047,0.6221752166748047
9,19,4.830387755071139,12.850114988226704,28.45061147862322,0.9591059749653207,5.181137,0.7401624407087054,0.7401624407087054
9,20,2.9216698731030784,13.126243014885555,7.577226495971593,0.445076782506437,4.419756,0.6313937050955636,0.6313937050955636
9,21,3.021292667919769,8.372599474644344,8.118947231012825,0.6971832976872328,3.6234133,0.5176304749080113,0.5176304749080113
9,22,3.0945225089644883,8.584098865611827,8.541695738086968,0.65671414131784,4.0167065,0.5738152095249721,0.5738152095249721
9,23,3.622691123624369,11.719991028761063,12.3179572703477,0.902989415203304,4.0228815,0.5746973582676479,0.5746973582676479
9,24,2.924552085037649,21.169808463363616,7.5923793880730575,0.35631160592496336,3.992506,0.5703580038888114,0.5703580038888114
9,25,3.892908020446059,18.30103652783856,14.85532250015552,0.6240851811571014,5.1496177,0.7356596674237933,0.7356596674237933
9,26,13.531388899735687,374.0177619701063,11840.061052808798,0.6361177777663782,4.163905,0.5948435919625419,0.5948435919625419
9,27,19.999999999999996,438.1528363487284,1048575.9999999974,0.7404567888882123,5.7445793,0.8206541878836495,0.8206541878836495
9,28,4.652754033965003,27.222476732422965,25.154664347464653,0.8887325889397468,5.17749,0.7396414620535714,0.7396414620535714
9,29,3.3871696376720637,10.592502254587187,10.462600949121956,0.8653462386130888,3.7769566,0.5395652226039341,0.5395652226039341
9,30,3.594155795948852,9.977739427866114,12.07671183609613,0.7198041202967216,4.5320625,0.647437504359654,0.647437504359654
9,31,3.928792544002235,28.940841887826405,15.229456420129788,0.8234986487996514,4.384136,0.626305171421596,0.626305171421596
10,0,3.2333124153976858,23.095038747190056,9.404246895147432,0.8917026548813418,3.4994226,0.49991750717163086,0.49991750717163086
10,1,3.121371334055767,23.7222427272349,8.702146676778154,0.9241868653219617,3.0391304,0.43416149275643484,0.43416149275643484
10,2,2.1715995389634863,58.01744620968407,4.505226186760207,0.8488844114599428,2.0034168,0.2862023966653006,0.2862023966653006
10,3,3.148871133721221,33.13570091244105,8.869612850369677,0.776751521089715,3.4137988,0.48768554415021625,0.48768554415021625
10,4,19.99999999999998,517.4050472097455,1048575.9999999845,0.7567995983028692,4.712643,0.6732347352164132,0.6732347352164132
10,5,3.2976136783284598,16.13507455253482,9.832877559373772,0.5973963119771635,4.5167627,0.645251819065639,0.645251819065639
10,6,2.3278737332949047,7.935561808408967,5.020648531659139,0.5698524376122142,3.0296822,0.4328117370605469,0.4328117370605469
10,7,3.8545791825157525,11.758416085599354,14.46584990414868,0.833728704882661,4.317568,0.616795403616769,0.616795403616769
10,8,4.261252077425425,22.910546512396657,19.176294660498847,0.5922491433033064,5.38279,0.7689700126647949,0.7689700126647949
10,9,3.713380474234561,9.721812112431623,13.117132577193178,0.638554858878387,4.7206964,0.6743852070399693,0.6743852070399693
10,10,3.5358976766516155,12.750921645823432,11.598751990743235,0.6228141951523158,4.6141005,0.6591572080339704,0.6591572080339704
10,11,5.045758965977362,86.79204711652912,33.03123407833893,0.4937784493267663,4.3362603,0.6194657598223005,0.6194657598223005
10,12,2.0700672335727495,7.212407202408982,4.199062417836463,0.4689810888886967,2.9032853,0.414755037852696,0.414755037852696
10,13,2.824149355100897,10.891120816323403,7.081963239406895,0.5647183760968784,3.8747964,0.5535423415047782,0.5535423415047782
10,14,2.7557795154777995,15.346519891153568,6.754174791965151,0.5448693156094686,3.6107743,0.5158248969486782,0.5158248969486782
10,15,3.267208697318246,6.22370299005971,9.627816847587987,0.4800394028810696,4.257391,0.608198710850307,0.608198710850307
10,16,3.873325471147771,15.629962866676149,14.655044779215851,0.7464548184188509,4.8659444,0.6951349122183663,0.6951349122183663
10,17,4.179503183173358,16.083474738323137,18.119901190878313,0.7529424824724426,4.9513464,0.7073351996285575,0.7073351996285575
10,18,3.005284697251434,16.49644062463239,8.02935832201015,0.3078802849278468,4.315816,0.6165451322283063,0.6165451322283063
10,19,4.805792107905425,15.361505874454407,27.9696851361545,0.9513303234563384,4.7547655,0.6792522157941546,0.6792522157941546
10,20,3.8061278856465615,21.919804276355773,13.988097826614244,0.754932048524027,4.35085,0.6215500150408063,0.6215500150408063
10,21,3.458238389765485,17.090930725917207,10.990905845818762,0.8720055675904776,3.5952992,0.5136141777038574,0.5136141777038574
10,22,3.209097906983011,11.268723540458472,9.247721218026852,0.8280464517096701,3.5846705,0.5120957919529506,0.5120957919529506
10,23,3.529740154002338,12.964078727157958,11.549353205268858,0.8633257164326827,4.0293665,0.5756237847464425,0.5756237847464425
10,24,4.023733897786581,21.59979786025234,16.265394376526032,0.6916517316827628,4.755125,0.6793035779680524,0.6793035779680524
10,25,2.851284424101044,23.080422089610316,7.216425588992874,0.9277248634101448,2.9145873,0.4163696084703718,0.4163696084703718
10,26,3.6485658980267326,8.66639934858157,12.5408731918491,0.904910506725761,3.1342983,0.44775690351213726,0.44775690351213726
10,27,19.999999999921805,546.6535111568706,1048575.9999431664,0.7213953043300184,4.5627856,0.6518265179225377,0.6518265179225377
10,28,2.7125657125098432,13.29930159265958,6.554863385352549,0.7186096153871073,3.4696522,0.4956645965576172,0.4956645965576172
10,29,3.9835078603836864,15.496750808254724,15.8181377764257,0.9552837489066902,4.189886,0.598555156162807,0.598555156162807
10,30,3.4806725028516876,7.174320524916794,11.163151748303564,0.7070105092044585,4.1160603,0.5880086081368583,0.5880086081368583
10,31,1.5661300518244698,33.274221235563175,2.9610935119081896,0.7252100608978183,1.1818964,0.16884234973362514,0.16884234973362514
11,0,2.8560123639149317,7.314260067502802,7.240113750664709,0.4221457596206528,1.1444964,0.16349949155535018,0.16349949155535018
11,1,3.6818883390235446,13.689931545777949,12.833905311127936,0.8811182656685798,3.7936497,0.541949953351702,0.541949953351702
11,2,3.066734005103167,8.266392327358975,8.378744055065651,0.6206715525057575,1.8465519,0.26379312787737164,0.26379312787737164
11,3,3.469784760595256,13.47323567849534,11.079222683689151,0.815354664449352,2.5635614,0.36622306278773714,0.36622306278773714
11,4,2.0589933446753133,5.462749981813006,4.166954493329342,0.3440652074114844,2.8536863,0.4076694761003767,0.4076694761003767
11,5,3.5813372676831503,13.285330616979783,11.969884013164604,0.8700346073708952,3.9676821,0.5668117318834577,0.5668117318834577
11,6,3.8959361467636344,13.813825482715865,14.886535635203613,0.7890837839625274,4.7220173,0.6745738983154297,0.6745738983154297
11,7,4.3760368029457934,19.8995738080874,20.764349959892048,0.9465920824633854,4.3737407,0.6248200961521694,0.6248200961521694
11,8,4.187243607295945,11.865759136639955,18.217380314197033,0.8559531473026105,4.6442695,0.6634670666285923,0.6634670666285923
11,9,4.061412894337612,12.73941363896206,16.695795091667204,0.9894529418054199,4.161996,0.5945708411080497,0.5945708411080497
11,10,2.98671222875227,14.25240931320923,7.926655235700409,0.6927024269203368,3.5835006,0.5119286605290004,0.5119286605290004
11,11,4.575037134931897,18.11828336755488,23.83545292599023,0.9253054324645581,4.9991236,0.714160510471889,0.714160510471889
11,12,2.517161475306804,19.872434119483064,5.724546770737349,0.728875209086073,1.8451645,0.2635949339185442,0.2635949339185442
11,13,3.7356906479222647,19.007756238090938,13.321555533012413,0.952839566479216,3.8982415,0.556891645703997,0.556891645703997
11,14,3.9647428645325515,15.110071392714797,15.613725047653544,0.9896312839177568,4.1601524,0.5943074907575335,0.5943074907575335
11,15,3.8294672133560823,14.300541468900368,14.216231880946026,0.9584430571219951,3.9083276,0.5583325113568988,0.5583325113568988
11,16,2.808184072922564,5.7284798655338225,7.00402422138684,0.5814091766175766,3.6428642,0.520409175327846,0.520409175327846
11,17,3.3094576452334414,8.212769229698596,9.91393393706896,0.9604005077499197,3.2841458,0.46916369029453825,0.46916369029453825
11,18,3.9326894948063185,9.700471825469561,15.270649234834273,0.9670009787794432,3.6671166,0.5238738059997559,0.5238738059997559
11,19,3.0790588827317413,9.666936384111514,8.450629903161172,0.71548826840702,3.9591556,0.5655936513628278,0.5655936513628278
11,20,4.135426794669302,17.00497230879147,17.574683396965888,0.8889784607214015,4.7786856,0.6826693671090263,0.6826693671090263
11,21,3.6278570014685485,25.549519693440008,12.362143409989427,0.8695135985890893,3.982949,0.5689927169254848,0.5689927169254848
11,22,4.345858284438879,15.221017842315984,20.334509477170613,0.9735547561271378,4.4893346,0.6413335118974958,0.6413335118974958
11,23,4.302873621913514,11.832342602926406,19.73758565606765,0.9564378878264732,4.4750824,0.6392974853515625,0.6392974853515625
11,24,4.339673896419327,11.588311961144242,20.24752827993869,0.9759792591864297,4.2046905,0.6006700651986259,0.6006700651986259
11,25,3.6214355227041954,9.380593540008269,12.307241415887153,0.9591579151981399,3.4013987,0.48591409410749165,0.48591409410749165
11,26,4.182459469222661,11.61925657828391,18.15706949803694,0.9314262753215697,3.708227,0.5297467027391706,0.5297467027391706
11,27,3.728073657292606,12.61152070768399,13.251407119240344,0.9541887710275629,3.4078975,0.48684249605451313,0.48684249605451313
11,28,3.1328099627171295,12.45254011968525,8.771417228134151,0.6429729488652243,4.1020594,0.5860084806169782,0.5860084806169782
11,29,2.977499880723515,9.288825505193657,7.8762007355252575,0.6735103132385141,3.9090636,0.5584376539502826,0.5584376539502826
11,30,3.666993935259518,14.742985231495512,12.702089498286835,0.9096169309858202,4.0351644,0.5764520508902413,0.5764520508902413
11,31,2.264853470294047,10.909502210978161,4.806056038293668,0.6976198002956677,2.9414082,0.420201165335519,0.420201165335519
12,0,3.326151989410216,6.31621428471683,10.02932070714896,0.7973362038128753,3.5201454,0.502877916608538,0.502877916608538
12,1,4.509993903818675,18.021804640531446,22.78470685141124,0.9688127193091812,4.5235205,0.6462172099522182,0.6462172099522182
12,2,3.9476478697565733,12.973526372989923,15.42980441657995,0.9114404673307465,4.3854084,0.6264869144984654,0.6264869144984654
12,3,4.728688991196145,11.821866291889947,26.514120549245416,0.8286319028805773,5.6416316,0.8059473718915667,0.8059473718915667
12,4,4.877809362733369,39.95722346689365,29.401326932585153,0.8771173338358192,5.042037,0.7202910014561245,0.7202910014561245
12,5,3.54961013446574,21.303422827680095,11.70952082702899,0.8900491723529002,3.9082386,0.5583198070526123,0.5583198070526123
12,6,2.8783984737797166,22.195663701244353,7.35333378535167,0.918085926424497,3.0637329,0.43767612321036203,0.43767612321036203
12,7,4.412848946535337,23.396258299201595,21.30099543216604,0.7072010562107769,5.2782636,0.7540376526968819,0.7540376526968819
12,8,4.710055592662917,29.39628505225181,26.17387443581323,0.9545561488497342,4.9879556,0.7125650814601353,0.7125650814601353
12,9,4.064621591728974,20.267941773065452,16.732969526516957,0.9168070357775824,4.566081,0.6522972924368722,0.6522972924368722
12,10,3.975326622851893,18.970959258944237,15.72869011306571,0.8790406772573154,4.5218487,0.6459783826555524,0.6459783826555524
12,11,4.641501938038839,25.158259398086432,24.95923719446769,0.909133316090273,5.1378613,0.7339801788330078,0.7339801788330078
12,12,1.4990721690188709,5.277346491608435,2.826608681800469,0.15582588649325535,1.6927927,0.24182752200535365,0.24182752200535365
12,13,3.940452333556774,25.95972053842842,15.353038850185767,0.823347310197589,4.425546,0.632220881325858,0.632220881325858
12,14,5.247536907025588,33.54233701123495,37.98971297863767,0.9589666079725223,5.3972483,0.7710354668753487,0.7710354668753487
12,15,4.496843626346664,10.360009161462811,22.57796613712996,0.9258650514951834,5.0568266,0.7224037987845284,0.7224037987845284
12,16,3.1064962180891773,9.064578539742552,8.612882908625124,0.8234475050219284,3.5860372,0.5122910227094378,0.5122910227094378
12,17,2.1892564122411082,4.5795628298952265,4.560703599081231,0.8437652725047534,2.003289,0.28618414061410086,0.28618414061410086
12,18,2.2712805647917733,4.8164154015731855,4.82751440733553,0.39627178416557207,1.218575,0.1740821429661342,0.1740821429661342
12,19,1.4448164351551163,1.050975825823992,2.72228183475042,0.017702228904151185,1.5621521,0.22316459247044154,0.22316459247044154
12,20,3.9410741671231824,19.50544381591522,15.35965777686142,0.7954593522290975,4.578583,0.654083251953125,0.654083251953125
12,21,5.685904767976239,59.979239345993214,51.47873752650632,0.7610216947548839,5.4740367,0.7820052419389997,0.7820052419389997
12,22,19.999999999999307,556.349903181016,1048575.9999994965,0.8246895213727135,4.3110714,0.6158673422677177,0.6158673422677177
12,23,4.157992156421886,11.560128257886033,17.8517321014587,0.8681677589848624,4.5558586,0.6508369445800781,0.6508369445800781
12,24,4.287797097152937,19.94527584048827,19.532396943206205,0.9211608094511152,4.819128,0.6884468623570034,0.6884468623570034
12,25,3.7522543917676434,15.674244680864552,13.475383175189599,0.9910212497749605,3.8685837,0.5526548113141742,0.5526548113141742
12,26,3.598973135178272,12.56230731024082,12.117104888967344,0.9440723972533875,3.9836082,0.5690868922642299,0.5690868922642299
12,27,3.8784670991717958,13.777723858793335,14.707367146707806,0.8954611496112779,4.428399,0.6326284408569336,0.6326284408569336
12,28,3.1546011785638157,16.451491623860846,8.904910914567045,0.9329200189264601,3.4566176,0.49380251339503695,0.49380251339503695
12,29,3.6787301608485303,16.964705565068698,12.805841564333404,0.6221108283692675,4.743992,0.677713121686663,0.677713121686663
12,30,3.358587108705927,9.270960695387918,10.257356803532959,0.6668889816377348,4.212395,0.6017707415989467,0.6017707415989467
12,31,3.6635200509634673,12.254956299507208,12.67154076462627,0.829064989287288,4.313846,0.6162637301853725,0.6162637301853725
13,0,3.987402682982053,19.757149353594684,15.860899466079873,0.8902715625198505,4.5397167,0.6485309600830078,0.6485309600830078
13,1,4.425375073690968,23.730356342070372,21.486745469805182,0.9122205902019269,4.8000336,0.6857190813337054,0.6857190813337054
13,2,4.057587676789122,14.104018227771048,16.651585848403037,0.9070259080226097,4.6805763,0.6686537606375558,0.6686537606375558
13,3,4.451305651748549,15.159027388318512,21.876433517389515,0.9503210568189263,4.149027,0.5927181243896484,0.5927181243896484
13,4,4.6549702896318434,194.50293330625345,25.193336421920076,0.6523318142559128,2.3117437,0.33024910518101286,0.33024910518101286
13,5,4.335824653145171,120.84578947508625,20.193578013374758,0.933500196963554,2.8744674,0.4106381961277553,0.4106381961277553
13,6,19.999999999982474,664.4921328618459,1048575.9999872622,0.909135789715512,3.8741274,0.5534467697143555,0.5534467697143555
13,7,3.7359285702269522,34.766020729728844,13.323752640833465,0.6316102643988628,4.3209963,0.6172851834978376,0.6172851834978376
13,8,3.716108097990814,16.594577151211727,13.141955873215345,0.79187180993563,4.3727093,0.6246727534702846,0.6246727534702846
13,9,4.026653207981791,17.49231124421015,16.29834091383839,0.9113428208888527,3.8527484,0.5503926277160645,0.5503926277160645
13,10,4.069631882074558,18.8021240506134,16.79118195497006,0.923388256444295,4.5612364,0.6516051973615374,0.6516051973615374
13,11,3.4775642126275463,17.36985849155508,11.13912659919598,0.6503811096053884,4.6063323,0.6580474717276437,0.6580474717276437
13,12,3.234597968353145,28.529004470386983,9.412630541765507,0.6637951473640586,3.8666542,0.5523791653769357,0.5523791653769357
13,13,2.820067816446414,10.515307773891172,7.061955922321898,0.6075377912542683,3.570725,0.510103566305978,0.510103566305978
13,14,3.307965098072123,14.273919250570048,9.903682732196378,0.9351865898313337,3.4874964,0.4982137680053711,0.4982137680053711
13,15,3.5810946982692666,27.334508821592248,11.967871610275212,0.8133028499437688,4.1389256,0.5912750789097377,0.5912750789097377
13,16,5.112168267925559,16.198911721464796,34.58724669409934,0.919173601443934,5.720749,0.8172498430524554,0.8172498430524554
13,17,4.273214563987007,51.86728332380433,19.33596101004154,0.9777677850796911,3.849719,0.5499598639351981,0.5499598639351981
13,18,3.9976906815380646,35.129052190569844,15.974409325634891,0.9040290227900734,3.910037,0.5585767201014927,0.5585767201014927
13,19,5.062381995954676,16.296513379002594,33.41402785318108,0.9199489457485283,5.6791267,0.8113038199288505,0.8113038199288505
13,20,1.7361683451508019,7.398037069169194,3.3314918058468455,0.4488143321276864,1.8401705,0.26288150038037983,0.26288150038037983
13,21,1.2579041548857997,13.746957084090946,2.3914807108020333,0.6448069298404945,1.5409391,0.22013415609087264,0.22013415609087264
13,22,3.5658957613172055,10.486008855474315,11.842450703468907,0.6509944129989989,4.593383,0.6561975479125977,0.6561975479125977
13,23,3.4395376189808853,9.642715419584658,10.849356864045754,0.8766072186413745,3.7290258,0.5327179772513253,0.5327179772513253
13,24,3.5934467365619858,6.937585393986502,12.07077780174825,0.9427930113363847,3.8034315,0.5433473587036133,0.5433473587036133
13,25,3.7321083408910067,20.870294194022136,13.28851826498666,0.7012350104879282,4.5481634,0.6497376305716378,0.6497376305716378
13,26,3.950506857913105,25.238399164561525,15.460411970983252,0.48752219185579193,5.3415394,0.7630770547049386,0.7630770547049386
13,27,3.3360707274122334,14.422168500400254,10.09851131929431,0.38210175505663635,5.0773044,0.7253291947501046,0.7253291947501046
13,28,3.8316554845855637,12.552895798449768,14.237811338293824,0.7458166176472563,4.7765837,0.6823690959385463,0.6823690959385463
13,29,4.253577716826364,14.625467624600537,19.074557933228473,0.8210450826228108,5.0242114,0.7177444866725377,0.7177444866725377
13,30,5.000802490851155,51.800882632966065,32.01780476810995,0.6699424918904577,5.1698647,0.7385520935058594,0.7385520935058594
13,31,4.845193402432725,13.967212430212347,28.74408900169905,0.987800626355816,4.784818,0.6835454532078334,0.6835454532078334
14,0,3.709121369705213,19.746231248171107,13.078465462499333,0.9825349074090362,3.823647,0.5462352888924735,0.5462352888924735
14,1,4.031039416977275,25.859766126357346,16.347967972693557,0.9900200133181483,4.0538197,0.5791170937674386,0.5791170937674386
14,2,4.647666430772374,17.89802556313029,25.06611371175697,0.9868837641749186,4.6320906,0.6617272240774972,0.6617272240774972
14,3,3.6924728575089953,19.38227222442593,12.92840916083912,0.8796827293943645,3.1327033,0.4475290434701102,0.4475290434701102
14,4,5.226212876548165,32.518480629350755,37.43232816110186,0.8587506203088046,5.670678,0.8100968769618443,0.8100968769618443
14,5,4.018460202944963,34.22667317502868,16.206045633326035,0.9857434315441539,3.9040313,0.5577187538146973,0.5577187538146973
